,raceId,driverId,lap,position,positionOrder,raceKey,delta_mean,delta_median,Max,Min,Safety,Red_flag,Safety_min,Red_flag_min
11058,1061,832,25,3,6,202110,30.810999999999694,18.713999999999942,75.31371504518847,-84.79783040935672,,,,
11059,1061,832,26,3,6,202110,32.959421052632024,19.730000000000473,75.31371504518847,-84.79783040935672,,,,
11060,1061,832,27,3,6,202110,33.73089473684195,20.39300000000003,75.31371504518847,-84.79783040935672,,,,
11061,1061,832,28,2,6,202110,36.64626315789519,21.853000000000065,75.31371504518847,-84.79783040935672,,,,
11062,1061,832,29,6,6,202110,11.782631578947985,-5.2609999999995125,75.31371504518847,-84.79783040935672,,,,
11063,1061,832,30,6,6,202110,14.81231578947336,-3.0650000000005093,75.31371504518847,-84.79783040935672,,,,
11064,1061,832,31,6,6,202110,17.578842105262993,-1.206000000000131,75.31371504518847,-84.79783040935672,,,,
11065,1061,832,32,6,6,202110,18.426052631579296,-0.33699999999953434,75.31371504518847,-84.79783040935672,,,,
11066,1061,832,33,6,6,202110,19.10426315789482,0.5039999999999054,75.31371504518847,-84.79783040935672,,,,
11067,1061,832,34,6,6,202110,19.326736842104765,0.9639999999990323,75.31371504518847,-84.79783040935672,,,,
11068,1061,832,35,6,6,202110,19.87742105263169,1.8519999999998618,75.31371504518847,-84.79783040935672,,,,
11069,1061,832,36,6,6,202110,20.07278947368377,2.3209999999999127,75.31371504518847,-84.79783040935672,,,,
11070,1061,832,37,6,6,202110,20.298263157895235,2.8900000000003274,75.31371504518847,-84.79783040935672,,,,
11071,1061,832,38,6,6,202110,20.876736842104947,3.5299999999997453,75.31371504518847,-84.79783040935672,,,,
11072,1061,832,39,6,6,202110,22.071473684211014,4.096000000000458,75.31371504518847,-84.79783040935672,,,,
11073,1061,832,40,6,6,202110,22.85694736842106,4.66399999999976,75.31371504518847,-84.79783040935672,,,,
11074,1061,832,41,6,6,202110,23.554669590643243,5.486499999999978,75.31371504518847,-84.79783040935672,,,,
11075,1061,832,42,6,6,202110,24.130225146199336,6.348500000000058,75.31371504518847,-84.79783040935672,,,,
11076,1061,832,43,6,6,202110,24.512891812865746,6.855500000000575,75.31371504518847,-84.79783040935672,,,,
11077,1061,832,44,6,6,202110,24.905558479532374,7.498999999999796,75.31371504518847,-84.79783040935672,,,,
11078,1061,832,45,6,6,202110,25.260836257310075,7.992000000000189,75.31371504518847,-84.79783040935672,,,,
11079,1061,832,46,6,6,202110,26.418780701754258,8.896499999999833,75.31371504518847,-84.79783040935672,,,,
11080,1061,832,47,6,6,202110,27.893669590643185,9.296000000000276,75.31371504518847,-84.79783040935672,,,,
11081,1061,832,48,6,6,202110,28.022780701754527,9.277500000000146,75.31371504518847,-84.79783040935672,,,,
11082,1061,832,49,6,6,202110,29.79711403508736,9.745999999999185,75.31371504518847,-84.79783040935672,,,,
11083,1061,832,50,6,6,202110,30.116447368420268,10.222999999999047,75.31371504518847,-84.79783040935672,,,,
11084,1061,832,51,6,6,202110,31.159169590642705,11.465499999999338,75.31371504518847,-84.79783040935672,,,,
11085,1061,832,52,6,6,202110,31.85971504518875,12.407499999999345,75.31371504518847,-84.79783040935672,,,,
11086,1061,8,1,9,15,202110,0.3911578947368639,0.45400000000000773,75.31371504518847,-84.79783040935672,,,,
11087,1061,8,2,9,15,202110,1.7364210526316128,1.3279999999999745,75.31371504518847,-84.79783040935672,,75.31371504518847,,-84.79783040935672
11088,1061,8,3,9,15,202110,3.7736315789479704,2.9420000000000073,75.31371504518847,-84.79783040935672,,,,
11089,1061,8,4,9,15,202110,0.23147368421086867,0.36200000000008004,75.31371504518847,-84.79783040935672,,,,
11090,1061,8,5,10,15,202110,-0.5487894736834278,-0.40999999999939973,75.31371504518847,-84.79783040935672,,,,
11091,1061,8,6,10,15,202110,-0.6893157894728574,-0.6749999999992724,75.31371504518847,-84.79783040935672,,,,
11092,1061,8,7,10,15,202110,-0.9943157894731485,-0.932999999999538,75.31371504518847,-84.79783040935672,,,,
11093,1061,8,8,10,15,202110,-1.1374736842099082,-0.9499999999993634,75.31371504518847,-84.79783040935672,,,,
11094,1061,8,9,10,15,202110,-1.5213157894731921,-1.2369999999996253,75.31371504518847,-84.79783040935672,,,,
11095,1061,8,10,10,15,202110,-1.8568421052627855,-1.4549999999999272,75.31371504518847,-84.79783040935672,,,,
11096,1061,8,11,10,15,202110,-2.024315789472894,-1.4719999999992979,75.31371504518847,-84.79783040935672,,,,
11097,1061,8,12,10,15,202110,-2.3561052631575876,-1.7239999999997053,75.31371504518847,-84.79783040935672,,,,
11098,1061,8,13,10,15,202110,-2.610894736841601,-1.768999999999778,75.31371504518847,-84.79783040935672,,,,
11099,1061,8,14,10,15,202110,-3.005684210525942,-2.0609999999996944,75.31371504518847,-84.79783040935672,,,,
11100,1061,8,15,10,15,202110,-3.203473684209712,-2.0979999999995016,75.31371504518847,-84.79783040935672,,,,
11101,1061,8,16,10,15,202110,-3.477210526315048,-2.188999999999396,75.31371504518847,-84.79783040935672,,,,
11102,1061,8,17,10,15,202110,-3.8224210526309434,-2.2799999999992906,75.31371504518847,-84.79783040935672,,,,
11103,1061,8,18,10,15,202110,-3.8930526315784846,-2.414999999999509,75.31371504518847,-84.79783040935672,,,,
11104,1061,8,19,14,15,202110,-19.292736842104205,-21.88099999999895,75.31371504518847,-84.79783040935672,,,,
11105,1061,8,20,14,15,202110,-18.134263157893656,-22.912999999999556,75.31371504518847,-84.79783040935672,,,,
11106,1061,8,21,14,15,202110,-17.6062105263145,-23.41699999999946,75.31371504518847,-84.79783040935672,,,,
11107,1061,8,22,14,15,202110,-17.063999999999396,-23.87499999999909,75.31371504518847,-84.79783040935672,,,,
11108,1061,8,23,14,15,202110,-16.603105263156976,-24.488999999999578,75.31371504518847,-84.79783040935672,,,,
11109,1061,8,24,13,15,202110,-15.29436842105224,-25.172999999999774,75.31371504518847,-84.79783040935672,,,,
11110,1061,8,25,13,15,202110,-13.540999999999258,-25.63799999999901,75.31371504518847,-84.79783040935672,,,,
11111,1061,8,26,13,15,202110,-13.182578947367801,-26.411999999999352,75.31371504518847,-84.79783040935672,,,,
11112,1061,8,27,13,15,202110,-13.711105263157151,-27.04899999999907,75.31371504518847,-84.79783040935672,,,,
11113,1061,8,28,13,15,202110,-12.225736842104197,-27.018999999999323,75.31371504518847,-84.79783040935672,,,,
11114,1061,8,29,13,15,202110,-9.668368421052037,-26.711999999999534,75.31371504518847,-84.79783040935672,,,,
11115,1061,8,30,13,15,202110,-8.875684210525833,-26.7529999999997,75.31371504518847,-84.79783040935672,,,,
11116,1061,8,31,12,15,202110,-7.6791578947359085,-26.463999999999032,75.31371504518847,-84.79783040935672,,,,
11117,1061,8,32,12,15,202110,-7.583947368420013,-26.346999999998843,75.31371504518847,-84.79783040935672,,,,
11118,1061,8,33,12,15,202110,-8.00273684210515,-26.603000000000065,75.31371504518847,-84.79783040935672,,,,
11119,1061,8,34,12,15,202110,-8.548263157894326,-26.911000000000058,75.31371504518847,-84.79783040935672,,,,
11120,1061,8,35,12,15,202110,-9.120578947366994,-27.14599999999882,75.31371504518847,-84.79783040935672,,,,
11121,1061,8,36,12,15,202110,-9.527210526315685,-27.27899999999954,75.31371504518847,-84.79783040935672,,,,
11122,1061,8,37,12,15,202110,-10.08573684210387,-27.493999999998778,75.31371504518847,-84.79783040935672,,,,
11123,1061,8,38,12,15,202110,-10.48426315789402,-27.83099999999922,75.31371504518847,-84.79783040935672,,,,
11124,1061,8,39,11,15,202110,-9.956526315788324,-27.93199999999888,75.31371504518847,-84.79783040935672,,,,
11125,1061,8,40,11,15,202110,-10.170052631578073,-28.362999999999374,75.31371504518847,-84.79783040935672,,,,
11126,1061,8,41,11,15,202110,-10.587330409355673,-28.655499999998938,75.31371504518847,-84.79783040935672,,,,
11127,1061,8,42,11,15,202110,-11.273774853800205,-29.055499999999483,75.31371504518847,-84.79783040935672,,,,
11128,1061,8,43,11,15,202110,-11.974108187134334,-29.631499999999505,75.31371504518847,-84.79783040935672,,,,
11129,1061,8,44,11,15,202110,-12.375441520467575,-29.782000000000153,75.31371504518847,-84.79783040935672,,,,
11130,1061,8,45,11,15,202110,-12.620163742689329,-29.888999999999214,75.31371504518847,-84.79783040935672,,,,
11131,1061,8,46,16,15,202110,-22.139219298244825,-39.66149999999925,75.31371504518847,-84.79783040935672,,,,
11132,1061,8,47,16,15,202110,-25.29233040935651,-43.88999999999942,75.31371504518847,-84.79783040935672,,,,
11133,1061,8,48,16,15,202110,-25.202219298244927,-43.94749999999931,75.31371504518847,-84.79783040935672,,,,
11134,1061,8,49,15,15,202110,-23.91888596491208,-43.970000000000255,75.31371504518847,-84.79783040935672,,,,
11135,1061,8,50,15,15,202110,-23.8695526315787,-43.76299999999992,75.31371504518847,-84.79783040935672,,,,
11136,1061,8,51,15,15,202110,-24.140830409356568,-43.834499999999935,75.31371504518847,-84.79783040935672,,,,
11137,1061,839,1,10,9,202110,-0.06284210526314382,0.0,75.31371504518847,-84.79783040935672,,,,
11138,1061,839,2,10,9,202110,0.4084210526316383,0.0,75.31371504518847,-84.79783040935672,,75.31371504518847,,-84.79783040935672
11139,1061,839,3,10,9,202110,0.8316315789479631,0.0,75.31371504518847,-84.79783040935672,,,,
11140,1061,839,4,10,9,202110,-0.13052631578921137,0.0,75.31371504518847,-84.79783040935672,,,,
11141,1061,839,5,9,9,202110,0.35721052631606653,0.4960000000000946,75.31371504518847,-84.79783040935672,,,,
11142,1061,839,6,9,9,202110,0.31368421052684425,0.3280000000004293,75.31371504518847,-84.79783040935672,,,,
11143,1061,839,7,9,9,202110,0.2776842105263313,0.3389999999999418,75.31371504518847,-84.79783040935672,,,,
11144,1061,839,8,9,9,202110,0.06552631578961154,0.25300000000015643,75.31371504518847,-84.79783040935672,,,,
11145,1061,839,9,9,9,202110,-0.09231578947355956,0.19200000000000728,75.31371504518847,-84.79783040935672,,,,
11146,1061,839,10,9,9,202110,-0.20984210526285096,0.19200000000000728,75.31371504518847,-84.79783040935672,,,,
11147,1061,839,11,9,9,202110,-0.4623157894734504,0.09000000000014552,75.31371504518847,-84.79783040935672,,,,
11148,1061,839,12,9,9,202110,-0.5421052631577368,0.09000000000014552,75.31371504518847,-84.79783040935672,,,,
11149,1061,839,13,9,9,202110,-0.7898947368421432,0.05199999999967986,75.31371504518847,-84.79783040935672,,,,
11150,1061,839,14,9,9,202110,-0.892684210526113,0.052000000000134605,75.31371504518847,-84.79783040935672,,,,
11151,1061,839,15,9,9,202110,-0.9164736842103594,0.18899999999985084,75.31371504518847,-84.79783040935672,,,,
11152,1061,839,16,9,9,202110,-1.0692105263156009,0.21900000000005093,75.31371504518847,-84.79783040935672,,,,
11153,1061,839,17,9,9,202110,-1.24742105263158,0.29500000000007276,75.31371504518847,-84.79783040935672,,,,
11154,1061,839,18,9,9,202110,-1.5930526315787574,-0.11499999999978172,75.31371504518847,-84.79783040935672,,,,
11155,1061,839,19,9,9,202110,2.473263157894962,-0.11499999999978172,75.31371504518847,-84.79783040935672,,,,
11156,1061,839,20,12,9,202110,-15.668263157894216,-20.447000000000116,75.31371504518847,-84.79783040935672,,,,
11157,1061,839,21,12,9,202110,-14.297210526315212,-20.108000000000175,75.31371504518847,-84.79783040935672,,,,
11158,1061,839,22,13,9,202110,-13.891000000000531,-20.702000000000226,75.31371504518847,-84.79783040935672,,,,
11159,1061,839,23,13,9,202110,-12.6771052631575,-20.563000000000102,75.31371504518847,-84.79783040935672,,,,
11160,1061,839,24,12,9,202110,-10.684368421052568,-20.563000000000102,75.31371504518847,-84.79783040935672,,,,
11161,1061,839,25,12,9,202110,-8.46600000000035,-20.563000000000102,75.31371504518847,-84.79783040935672,,,,
11162,1061,839,26,12,9,202110,-7.282578947368165,-20.511999999999716,75.31371504518847,-84.79783040935672,,,,
11163,1061,839,27,12,9,202110,-7.133105263157631,-20.47099999999955,75.31371504518847,-84.79783040935672,,,,
11164,1061,839,28,12,9,202110,-5.241736842104729,-20.034999999999854,75.31371504518847,-84.79783040935672,,,,
11165,1061,839,29,12,9,202110,-3.6563684210523206,-20.699999999999818,75.31371504518847,-84.79783040935672,,,,
11166,1061,839,30,12,9,202110,-2.977684210526604,-20.855000000000473,75.31371504518847,-84.79783040935672,,,,
11167,1061,839,31,11,9,202110,-1.7571578947363378,-20.54199999999946,75.31371504518847,-84.79783040935672,,,,
11168,1061,839,32,11,9,202110,-1.7189473684211407,-20.48199999999997,75.31371504518847,-84.79783040935672,,,,
11169,1061,839,33,11,9,202110,-1.7277368421055144,-20.32800000000043,75.31371504518847,-84.79783040935672,,,,
11170,1061,839,34,11,9,202110,-1.5292631578950022,-19.892000000000735,75.31371504518847,-84.79783040935672,,,,
11171,1061,839,35,11,9,202110,-1.6835789473680052,-19.708999999999833,75.31371504518847,-84.79783040935672,,,,
11172,1061,839,36,11,9,202110,-1.9532105263160702,-19.704999999999927,75.31371504518847,-84.79783040935672,,,,
11173,1061,839,37,11,9,202110,-2.0927368421043866,-19.500999999999294,75.31371504518847,-84.79783040935672,,,,
11174,1061,839,38,11,9,202110,-2.0152631578948785,-19.36200000000008,75.31371504518847,-84.79783040935672,,,,
11175,1061,839,39,10,9,202110,-1.0965263157886511,-19.071999999999207,75.31371504518847,-84.79783040935672,,,,
11176,1061,839,40,10,9,202110,-0.5550526315782918,-18.747999999999593,75.31371504518847,-84.79783040935672,,,,
11177,1061,839,41,10,9,202110,-0.6633304093566039,-18.73149999999987,75.31371504518847,-84.79783040935672,,,,
11178,1061,839,42,10,9,202110,-0.8077748538007654,-18.589500000000044,75.31371504518847,-84.79783040935672,,,,
11179,1061,839,43,10,9,202110,-0.9881081871344577,-18.64549999999963,75.31371504518847,-84.79783040935672,,,,
11180,1061,839,44,10,9,202110,-1.3804415204676843,-18.787000000000262,75.31371504518847,-84.79783040935672,,,,
11181,1061,839,45,10,9,202110,-1.5161637426899688,-18.784999999999854,75.31371504518847,-84.79783040935672,,,,
11182,1061,839,46,10,9,202110,-1.3782192982453125,-18.900499999999738,75.31371504518847,-84.79783040935672,,,,
11183,1061,839,47,9,9,202110,-0.376330409356342,-18.97399999999925,75.31371504518847,-84.79783040935672,,,,
11184,1061,839,48,9,9,202110,-0.6012192982452689,-19.34649999999965,75.31371504518847,-84.79783040935672,,,,
11185,1061,839,49,9,9,202110,0.608114035087965,-19.44300000000021,75.31371504518847,-84.79783040935672,,,,
